6518.41 2.2900e-15 1.5111e-17
6518.61 2.2645e-15 1.4946e-17
6518.81 2.2827e-15 1.4864e-17
6519.01 2.2898e-15 1.4885e-17
6519.21 2.2913e-15 1.4877e-17
6519.41 2.2784e-15 1.4819e-17
6519.61 2.2773e-15 1.4784e-17
6519.81 2.2920e-15 1.4840e-17
6520.01 2.3147e-15 1.4910e-17
6520.21 2.3157e-15 1.4902e-17
6520.41 2.3208e-15 1.4927e-17
6520.61 2.3236e-15 1.4963e-17
6520.81 2.3161e-15 1.4950e-17
6521.01 2.3029e-15 1.4918e-17
6521.21 2.2818e-15 1.4918e-17
6521.41 2.2479e-15 1.4863e-17
6521.61 2.2280e-15 1.4839e-17
6521.81 2.2175e-15 1.4824e-17
6522.01 2.2043e-15 1.4803e-17
6522.21 2.2147e-15 1.4800e-17
6522.41 2.2251e-15 1.4765e-17
6522.61 2.2238e-15 1.4752e-17
6522.81 2.2209e-15 1.4749e-17
6523.01 2.2338e-15 1.4798e-17
6523.21 2.2769e-15 1.4979e-17
6523.41 2.3187e-15 1.5150e-17
6523.61 2.3304e-15 1.5224e-17
6523.81 2.2931e-15 1.5224e-17
6524.01 2.2738e-15 1.5249e-17
6524.21 2.2477e-15 1.5146e-17
6524.41 2.2310e-15 1.5059e-17
6524.61 2.2398e-15 1.4961e-17
6524.81 2.2402e-15 1.4859e-17
6525.01 2.2320e-15 1.4801e-17
6525.21 2.2273e-15 1.4782e-17
6525.41 2.2270e-15 1.4780e-17
6525.61 2.2455e-15 1.4826e-17
6525.81 2.2358e-15 1.4767e-17
6526.01 2.2480e-15 1.4727e-17
6526.21 2.2585e-15 1.4740e-17
6526.41 2.2473e-15 1.4736e-17
6526.61 2.2297e-15 1.4694e-17
6526.81 2.2275e-15 1.4682e-17
6527.01 2.2235e-15 1.4667e-17
6527.21 2.2207e-15 1.4663e-17
6527.41 2.2130e-15 1.4627e-17
6527.61 2.2034e-15 1.4600e-17
6527.81 2.1875e-15 1.4560e-17
6528.01 2.1871e-15 1.4607e-17
6528.21 2.1848e-15 1.4643e-17
6528.41 2.1765e-15 1.4634e-17
6528.61 2.1615e-15 1.4611e-17
6528.81 2.1490e-15 1.4562e-17
6529.01 2.1458e-15 1.4544e-17
6529.21 2.1652e-15 1.4580e-17
6529.41 2.1765e-15 1.4625e-17
6529.61 2.1916e-15 1.4591e-17
6529.81 2.2273e-15 1.4611e-17
6530.01 2.2416e-15 1.4622e-17
6530.21 2.2540e-15 1.4610e-17
6530.41 2.2563e-15 1.4563e-17
6530.61 2.2562e-15 1.4551e-17
6530.81 2.2561e-15 1.4564e-17
6531.01 2.2543e-15 1.4551e-17
6531.21 2.2521e-15 1.4556e-17
6531.41 2.2644e-15 1.4593e-17
6531.61 2.2635e-15 1.4573e-17
6531.81 2.2452e-15 1.4554e-17
6532.01 2.2511e-15 1.4550e-17
6532.21 2.2390e-15 1.4510e-17
6532.41 2.2218e-15 1.4475e-17
6532.61 2.2304e-15 1.4481e-17
6532.81 2.2367e-15 1.4476e-17
6533.01 2.2255e-15 1.4486e-17
6533.21 2.2306e-15 1.4520e-17
6533.41 2.2394e-15 1.4550e-17
6533.61 2.2286e-15 1.4629e-17
6533.81 2.2229e-15 1.4790e-17
6534.01 2.2188e-15 1.4927e-17
6534.21 2.2287e-15 1.5112e-17
6534.41 2.2359e-15 1.5341e-17
6534.61 2.2493e-15 1.5504e-17
6534.81 2.2631e-15 1.5427e-17
6535.01 2.2707e-15 1.5320e-17
6535.21 2.2786e-15 1.5168e-17
6535.41 2.2747e-15 1.4862e-17
6535.61 2.2585e-15 1.4650e-17
6535.81 2.2518e-15 1.4652e-17
6536.01 2.2365e-15 1.4668e-17
6536.21 2.2139e-15 1.4616e-17
6536.41 2.2005e-15 1.4629e-17
6536.61 2.2059e-15 1.4694e-17
6536.81 2.1891e-15 1.4682e-17
6537.01 2.1744e-15 1.4660e-17
6537.21 2.1759e-15 1.4661e-17
6537.41 2.1771e-15 1.4692e-17
6537.61 2.1995e-15 1.4780e-17
6537.81 2.2331e-15 1.4924e-17
6538.01 2.2589e-15 1.5027e-17
6538.21 2.2585e-15 1.5093e-17
6538.41 2.2201e-15 1.5074e-17
6538.61 2.1958e-15 1.5123e-17
6538.81 2.1696e-15 1.5113e-17
6539.01 2.1185e-15 1.4964e-17
6539.21 2.1033e-15 1.4901e-17
6539.41 2.1062e-15 1.4868e-17
6539.61 2.1128e-15 1.4881e-17
6539.81 2.0781e-15 1.4829e-17
6540.01 2.0314e-15 1.4707e-17
6540.21 2.0073e-15 1.4633e-17
6540.41 2.0041e-15 1.4644e-17
6540.61 2.0192e-15 1.4661e-17
6540.81 2.0391e-15 1.4726e-17
6541.01 2.0342e-15 1.4708e-17
6541.21 2.0292e-15 1.4692e-17
6541.41 2.0609e-15 1.4756e-17
6541.61 2.0698e-15 1.4709e-17
6541.81 2.0606e-15 1.4665e-17
6542.01 2.0524e-15 1.4705e-17
6542.21 2.0043e-15 1.4691e-17
6542.41 1.9409e-15 1.4728e-17
6542.61 1.8660e-15 1.4777e-17
6542.81 1.7933e-15 1.4804e-17
6543.01 1.7404e-15 1.4817e-17
6543.21 1.7479e-15 1.4910e-17
6543.41 1.7287e-15 1.4871e-17
6543.61 1.7652e-15 1.4879e-17
6543.81 1.8279e-15 1.4879e-17
6544.01 1.9009e-15 1.4843e-17
6544.21 1.9950e-15 1.4804e-17
6544.41 2.0588e-15 1.4665e-17
6544.61 2.1051e-15 1.4562e-17
6544.81 2.1862e-15 1.4665e-17
6545.01 2.2238e-15 1.4731e-17
6545.21 2.2480e-15 1.4790e-17
6545.41 2.2693e-15 1.4931e-17
6545.61 2.2689e-15 1.5030e-17
6545.81 2.2730e-15 1.5041e-17
6546.01 2.2738e-15 1.4966e-17
6546.21 2.2525e-15 1.4779e-17
6546.41 2.2689e-15 1.4668e-17
6546.61 2.2778e-15 1.4614e-17
6546.81 2.2764e-15 1.4594e-17
6547.01 2.2894e-15 1.4655e-17
6547.21 2.2854e-15 1.4636e-17
6547.41 2.2738e-15 1.4582e-17
6547.61 2.2833e-15 1.4615e-17
6547.81 2.2770e-15 1.4588e-17
6548.01 2.2888e-15 1.4626e-17
6548.21 2.2732e-15 1.4613e-17
6548.41 2.2792e-15 1.4616e-17
6548.61 2.2839e-15 1.4617e-17
6548.81 2.2932e-15 1.4645e-17
6549.01 2.3008e-15 1.4672e-17
6549.21 2.3066e-15 1.4698e-17
6549.41 2.2935e-15 1.4714e-17
6549.61 2.2939e-15 1.4752e-17
6549.81 2.2828e-15 1.4745e-17
6550.01 2.2841e-15 1.4714e-17
6550.21 2.2678e-15 1.4669e-17
6550.41 2.2695e-15 1.4728e-17
6550.61 2.2863e-15 1.4745e-17
6550.81 2.2685e-15 1.4619e-17
6551.01 2.2674e-15 1.4604e-17
6551.21 2.2644e-15 1.4590e-17
6551.41 2.2745e-15 1.4589e-17
6551.61 2.2865e-15 1.4621e-17
6551.81 2.2800e-15 1.4591e-17
6552.01 2.2718e-15 1.4566e-17
6552.21 2.2727e-15 1.4585e-17
6552.41 2.2730e-15 1.4574e-17
6552.61 2.2660e-15 1.4556e-17
6552.81 2.2619e-15 1.4549e-17
6553.01 2.2627e-15 1.4559e-17
6553.21 2.2641e-15 1.4602e-17
6553.41 2.2488e-15 1.4598e-17
6553.61 2.2657e-15 1.4680e-17
6553.81 2.2745e-15 1.4763e-17
6554.01 2.2526e-15 1.4747e-17
6554.21 2.2244e-15 1.4746e-17
6554.41 2.2257e-15 1.5012e-17
6554.61 2.2435e-15 1.5239e-17
6554.81 2.2342e-15 1.5261e-17
6555.01 2.2674e-15 1.5570e-17
6555.21 2.3105e-15 1.5830e-17
6555.41 2.3452e-15 1.5791e-17
6555.61 2.3803e-15 1.5722e-17
6555.81 2.4013e-15 1.5549e-17
6556.01 2.3762e-15 1.5164e-17
6556.21 2.3321e-15 1.4949e-17
6556.41 2.2791e-15 1.4905e-17
6556.61 2.2158e-15 1.4835e-17
6556.81 2.1981e-15 1.4879e-17
6557.01 2.1971e-15 1.4970e-17
6557.21 2.2086e-15 1.5042e-17
6557.41 2.2057e-15 1.5027e-17
6557.61 2.2039e-15 1.4981e-17
6557.81 2.2205e-15 1.4960e-17
6558.01 2.2576e-15 1.5015e-17
6558.21 2.2867e-15 1.5089e-17
6558.41 2.3701e-15 1.5329e-17
6558.61 2.5139e-15 1.5643e-17
6558.81 2.5915e-15 1.5824e-17
6559.01 2.5347e-15 1.5757e-17
6559.21 2.4025e-15 1.5510e-17
6559.41 2.2984e-15 1.5268e-17
6559.61 2.2457e-15 1.5141e-17
6559.81 2.2328e-15 1.5099e-17
6560.01 2.2284e-15 1.5019e-17
6560.21 2.2366e-15 1.4968e-17
6560.41 2.2202e-15 1.4932e-17
6560.61 2.1874e-15 1.4841e-17
6560.81 2.1807e-15 1.4814e-17
6561.01 2.1925e-15 1.4792e-17
6561.21 2.1951e-15 1.4760e-17
6561.41 2.1992e-15 1.4734e-17
6561.61 2.1924e-15 1.4760e-17
6561.81 2.1607e-15 1.4753e-17
6562.01 2.1565e-15 1.4730e-17
6562.21 2.1619e-15 1.4699e-17
6562.41 2.1576e-15 1.4672e-17
6562.61 2.1405e-15 1.4623e-17
6562.81 2.1436e-15 1.4666e-17
6563.01 2.1186e-15 1.4694e-17
6563.21 2.0775e-15 1.4705e-17
6563.41 2.0111e-15 1.4754e-17
6563.61 1.9639e-15 1.4900e-17
6563.81 1.9329e-15 1.4977e-17
6564.01 1.9398e-15 1.5036e-17
6564.21 1.9688e-15 1.5134e-17
6564.41 2.0044e-15 1.5168e-17
6564.61 2.0465e-15 1.5168e-17
6564.81 2.0843e-15 1.5165e-17
6565.01 2.1291e-15 1.5074e-17
6565.21 2.1777e-15 1.5015e-17
6565.41 2.2353e-15 1.4956e-17
6565.61 2.2648e-15 1.4843e-17
6565.81 2.2682e-15 1.4743e-17
6566.01 2.2688e-15 1.4726e-17
6566.21 2.2573e-15 1.4631e-17
6566.41 2.2664e-15 1.4648e-17
6566.61 2.2741e-15 1.4722e-17
6566.81 2.2727e-15 1.4716e-17
6567.01 2.2761e-15 1.4709e-17
6567.21 2.2629e-15 1.4672e-17
6567.41 2.2518e-15 1.4645e-17
6567.61 2.2673e-15 1.4657e-17
6567.81 2.2795e-15 1.4674e-17
6568.01 2.2638e-15 1.4644e-17
6568.21 2.2535e-15 1.4647e-17
6568.41 2.2426e-15 1.4683e-17
6568.61 2.2206e-15 1.4699e-17
6568.81 2.1988e-15 1.4765e-17
6569.01 2.1882e-15 1.4817e-17
6569.21 2.1864e-15 1.4862e-17
6569.41 2.2018e-15 1.4919e-17
6569.61 2.1945e-15 1.4999e-17
6569.81 2.1902e-15 1.5088e-17
6570.01 2.2703e-15 1.5309e-17
6570.21 2.4295e-15 1.5760e-17
6570.41 2.7012e-15 1.6467e-17
6570.61 3.0556e-15 1.7274e-17
6570.81 3.4667e-15 1.8368e-17
6571.01 3.8381e-15 1.9478e-17
6571.21 3.9637e-15 2.0106e-17
6571.41 3.6301e-15 1.9734e-17
6571.61 2.9586e-15 1.8463e-17
6571.81 2.3350e-15 1.7025e-17
6572.01 2.0484e-15 1.6094e-17
6572.21 1.9872e-15 1.5589e-17
6572.41 1.9934e-15 1.5335e-17
6572.61 2.0248e-15 1.5203e-17
6572.81 2.0270e-15 1.5115e-17
6573.01 2.0193e-15 1.5157e-17
6573.21 1.9721e-15 1.5242e-17
6573.41 1.9257e-15 1.5348e-17
6573.61 1.8890e-15 1.5385e-17
6573.81 1.8787e-15 1.5454e-17
6574.01 1.9054e-15 1.5493e-17
6574.21 1.9623e-15 1.5516e-17
6574.41 2.0316e-15 1.5458e-17
6574.61 2.0648e-15 1.5313e-17
6574.81 2.0698e-15 1.5180e-17
6575.01 2.0879e-15 1.5068e-17
6575.21 2.1342e-15 1.5026e-17
6575.41 2.1802e-15 1.5087e-17
6575.61 2.1922e-15 1.5046e-17
6575.81 2.2070e-15 1.5057e-17
6576.01 2.2059e-15 1.5087e-17
6576.21 2.1769e-15 1.5056e-17
6576.41 2.1617e-15 1.5113e-17
6576.61 2.1581e-15 1.5156e-17
6576.81 2.1980e-15 1.5158e-17
6577.01 2.2211e-15 1.4977e-17
6577.21 2.2253e-15 1.4866e-17
6577.41 2.2377e-15 1.4880e-17
6577.61 2.2373e-15 1.4879e-17
6577.81 2.2304e-15 1.4915e-17
6578.01 2.1925e-15 1.4997e-17
6578.21 2.1626e-15 1.5140e-17
6578.41 2.1462e-15 1.5264e-17
6578.61 2.1316e-15 1.5408e-17
6578.81 2.1563e-15 1.5651e-17
6579.01 2.1741e-15 1.5684e-17
6579.21 2.1984e-15 1.5612e-17
6579.41 2.2152e-15 1.5462e-17
6579.61 2.2204e-15 1.5214e-17
6579.81 2.2238e-15 1.5025e-17
6580.01 2.2266e-15 1.4958e-17
6580.21 2.2298e-15 1.4946e-17
6580.41 2.2172e-15 1.4866e-17
6580.61 2.2199e-15 1.4843e-17
6580.81 2.2290e-15 1.4879e-17
6581.01 2.2271e-15 1.4895e-17
6581.21 2.2421e-15 1.4902e-17
6581.41 2.2420e-15 1.4886e-17
6581.61 2.2584e-15 1.4935e-17
6581.81 2.2532e-15 1.4916e-17
6582.01 2.2747e-15 1.4948e-17
6582.21 2.2665e-15 1.4932e-17
6582.41 2.2644e-15 1.4946e-17
6582.61 2.2898e-15 1.5063e-17
6582.81 2.3186e-15 1.5201e-17
6583.01 2.3272e-15 1.5323e-17
6583.21 2.2934e-15 1.5456e-17
6583.41 2.2071e-15 1.5498e-17
6583.61 2.1297e-15 1.5531e-17
6583.81 2.1099e-15 1.5562e-17
6584.01 2.1180e-15 1.5593e-17
6584.21 2.1446e-15 1.5606e-17
6584.41 2.1882e-15 1.5710e-17
6584.61 2.2904e-15 1.5948e-17
6584.81 2.5567e-15 1.6555e-17
6585.01 3.0536e-15 1.7597e-17
6585.21 3.8952e-15 1.9431e-17
6585.41 5.1998e-15 2.2252e-17
6585.61 6.9946e-15 2.6060e-17
6585.81 8.6758e-15 2.9569e-17
6586.01 9.4495e-15 3.1352e-17
6586.21 8.7625e-15 3.0590e-17
6586.41 6.7684e-15 2.7406e-17
6586.61 4.5355e-15 2.3369e-17
6586.81 2.9890e-15 1.9848e-17
6587.01 2.2814e-15 1.7588e-17
6587.21 2.0277e-15 1.6530e-17
6587.41 1.9623e-15 1.6013e-17
6587.61 1.9541e-15 1.5752e-17
6587.81 1.8890e-15 1.5544e-17
6588.01 1.8030e-15 1.5401e-17
6588.21 1.7181e-15 1.5307e-17
6588.41 1.6473e-15 1.5331e-17
6588.61 1.6495e-15 1.5442e-17
6588.81 1.7209e-15 1.5548e-17
6589.01 1.8195e-15 1.5640e-17
6589.21 1.9361e-15 1.5743e-17
6589.41 2.0399e-15 1.5749e-17
6589.61 2.0704e-15 1.5571e-17
6589.81 2.0539e-15 1.5334e-17
6590.01 2.0663e-15 1.5215e-17
6590.21 2.0863e-15 1.5148e-17
6590.41 2.1057e-15 1.5112e-17
6590.61 2.1419e-15 1.5147e-17
6590.81 2.1502e-15 1.5260e-17
6591.01 2.1589e-15 1.5274e-17
6591.21 2.1656e-15 1.5065e-17
6591.41 2.1617e-15 1.5072e-17
6591.61 2.1712e-15 1.5095e-17
6591.81 2.1836e-15 1.5087e-17
6592.01 2.1987e-15 1.5125e-17
6592.21 2.1856e-15 1.5134e-17
6592.41 2.1688e-15 1.5119e-17
6592.61 2.1620e-15 1.5117e-17
6592.81 2.1511e-15 1.5139e-17
6593.01 2.1414e-15 1.5131e-17
6593.21 2.1508e-15 1.5189e-17
6593.41 2.1431e-15 1.5157e-17
6593.61 2.1555e-15 1.5189e-17
6593.81 2.1532e-15 1.5177e-17
6594.01 2.1338e-15 1.5131e-17
6594.21 2.1355e-15 1.5163e-17
6594.41 2.1334e-15 1.5182e-17
6594.61 2.1287e-15 1.5182e-17
6594.81 2.1277e-15 1.5176e-17
6595.01 2.1386e-15 1.5173e-17
6595.21 2.1665e-15 1.5199e-17
6595.41 2.1632e-15 1.5142e-17
6595.61 2.1674e-15 1.5108e-17
6595.81 2.1907e-15 1.5141e-17
6596.01 2.1929e-15 1.5114e-17
6596.21 2.2078e-15 1.5150e-17
6596.41 2.2138e-15 1.5165e-17
6596.61 2.2157e-15 1.5131e-17
6596.81 2.2140e-15 1.5122e-17
6597.01 2.2226e-15 1.5171e-17
6597.21 2.2329e-15 1.5168e-17
6597.41 2.2385e-15 1.5194e-17
6597.61 2.2392e-15 1.5241e-17
6597.81 2.2193e-15 1.5249e-17
6598.01 2.2136e-15 1.5297e-17
6598.21 2.2250e-15 1.5384e-17
6598.41 2.2267e-15 1.5410e-17
6598.61 2.1884e-15 1.5343e-17
6598.81 2.1405e-15 1.5289e-17
6599.01 2.1298e-15 1.5294e-17
6599.21 2.0964e-15 1.5224e-17
6599.41 2.0819e-15 1.5167e-17
6599.61 2.1196e-15 1.5191e-17
6599.81 2.1631e-15 1.5223e-17
6600.01 2.1885e-15 1.5252e-17
6600.21 2.2131e-15 1.5262e-17
6600.41 2.2155e-15 1.5257e-17
6600.61 2.2143e-15 1.5298e-17
6600.81 2.2207e-15 1.5315e-17
6601.01 2.2209e-15 1.5298e-17
6601.21 2.2379e-15 1.5337e-17
6601.41 2.2402e-15 1.5309e-17
6601.61 2.2433e-15 1.5309e-17
6601.81 2.2350e-15 1.5301e-17
6602.01 2.2205e-15 1.5226e-17
6602.21 2.2333e-15 1.5244e-17
6602.41 2.2301e-15 1.5256e-17
6602.61 2.2239e-15 1.5242e-17
6602.81 2.2331e-15 1.5275e-17
6603.01 2.2143e-15 1.5256e-17
6603.21 2.2237e-15 1.5264e-17
6603.41 2.2135e-15 1.5253e-17
6603.61 2.1937e-15 1.5251e-17
6603.81 2.1736e-15 1.5280e-17
6604.01 2.1287e-15 1.5445e-17
6604.21 2.0294e-15 1.5788e-17
6604.41 1.9762e-15 1.5804e-17
6604.61 2.0039e-15 1.5803e-17
6604.81 2.0391e-15 1.6120e-17
6605.01 2.0829e-15 1.6245e-17
6605.21 2.1897e-15 1.6209e-17
6605.41 2.3443e-15 1.6689e-17
6605.61 2.6753e-15 1.7502e-17
6605.81 3.2184e-15 1.8716e-17
6606.01 4.0852e-15 2.0566e-17
6606.21 5.2990e-15 2.3317e-17
6606.41 6.5601e-15 2.6526e-17
6606.61 7.3588e-15 2.8792e-17
6606.81 7.2188e-15 2.9425e-17
6607.01 5.8173e-15 2.7480e-17
6607.21 3.7394e-15 2.3542e-17
6607.41 2.2420e-15 2.0082e-17
6607.61 1.6535e-15 1.8139e-17
6607.81 1.5132e-15 1.7136e-17
6608.01 1.5740e-15 1.6774e-17
6608.21 1.6491e-15 1.6625e-17
6608.41 1.6523e-15 1.6493e-17
6608.61 1.5510e-15 1.6352e-17
6608.81 1.3634e-15 1.6308e-17
6609.01 1.2602e-15 1.6459e-17
6609.21 1.2223e-15 1.6543e-17
6609.41 1.2402e-15 1.6687e-17
6609.61 1.3648e-15 1.7016e-17
6609.81 1.5447e-15 1.7260e-17
6610.01 1.6823e-15 1.7193e-17
6610.21 1.7850e-15 1.6987e-17
6610.41 1.8281e-15 1.6701e-17
6610.61 1.8577e-15 1.6394e-17
6610.81 1.9240e-15 1.6305e-17
6611.01 2.0060e-15 1.6320e-17
6611.21 2.0633e-15 1.6280e-17
6611.41 2.0602e-15 1.6174e-17
6611.61 2.0319e-15 1.6095e-17
6611.81 2.0265e-15 1.6017e-17
6612.01 2.0401e-15 1.5946e-17
6612.21 2.0564e-15 1.5842e-17
6612.41 2.1065e-15 1.5785e-17
6612.61 2.1395e-15 1.5735e-17
6612.81 2.1601e-15 1.5697e-17
6613.01 2.1608e-15 1.5656e-17
6613.21 2.1475e-15 1.5603e-17
6613.41 2.1484e-15 1.5601e-17
6613.61 2.1589e-15 1.5652e-17
6613.81 2.1315e-15 1.5623e-17
6614.01 2.1280e-15 1.5596e-17
6614.21 2.1565e-15 1.5660e-17
6614.41 2.1628e-15 1.5647e-17
6614.61 2.1637e-15 1.5622e-17
6614.81 2.1533e-15 1.5615e-17
6615.01 2.1257e-15 1.5550e-17
6615.21 2.0810e-15 1.5432e-17
6615.41 2.0216e-15 1.5276e-17
6615.61 1.9595e-15 1.5094e-17
6615.81 1.9401e-15 1.5036e-17
6616.01 1.9727e-15 1.5164e-17
6616.21 2.0256e-15 1.5327e-17
6616.41 2.0586e-15 1.5417e-17
6616.61 2.0742e-15 1.5480e-17
6616.81 2.1149e-15 1.5573e-17
6617.01 2.1720e-15 1.5707e-17
6617.21 2.1810e-15 1.5729e-17
6617.41 2.1909e-15 1.5752e-17
6617.61 2.1886e-15 1.5726e-17
6617.81 2.1956e-15 1.5751e-17
6618.01 2.1892e-15 1.5756e-17
6618.21 2.1812e-15 1.5759e-17
6618.41 2.1850e-15 1.5786e-17
6618.61 2.1887e-15 1.5831e-17
6618.81 2.1779e-15 1.5854e-17
6619.01 2.1706e-15 1.5839e-17
6619.21 2.1792e-15 1.5872e-17
6619.41 2.1861e-15 1.5875e-17
6619.61 2.1836e-15 1.5800e-17
6619.81 2.1786e-15 1.5771e-17
6620.01 2.1852e-15 1.5747e-17
6620.21 2.2128e-15 1.5814e-17
6620.41 2.1930e-15 1.5772e-17
6620.61 2.1948e-15 1.5783e-17
6620.81 2.2197e-15 1.5852e-17
6621.01 2.2154e-15 1.5859e-17
6621.21 2.1972e-15 1.5796e-17
6621.41 2.2029e-15 1.5825e-17
6621.61 2.2089e-15 1.5855e-17
6621.81 2.2011e-15 1.5841e-17
6622.01 2.2038e-15 1.5869e-17
6622.21 2.2214e-15 1.5914e-17
6622.41 2.2148e-15 1.5907e-17
6622.61 2.2037e-15 1.5874e-17
6622.81 2.2085e-15 1.5878e-17
6623.01 2.2011e-15 1.5846e-17
6623.21 2.2013e-15 1.5865e-17
6623.41 2.2178e-15 1.5912e-17
6623.61 2.2080e-15 1.5905e-17
6623.81 2.1977e-15 1.5864e-17
6624.01 2.2035e-15 1.5921e-17
6624.21 2.2130e-15 1.5972e-17
6624.41 2.2005e-15 1.5952e-17
6624.61 2.1923e-15 1.5953e-17
6624.81 2.1813e-15 1.5937e-17
6625.01 2.1807e-15 1.5913e-17
6625.21 2.2023e-15 1.5971e-17
6625.41 2.2017e-15 1.5969e-17
6625.61 2.1983e-15 1.5944e-17
6625.81 2.1960e-15 1.5969e-17
6626.01 2.2069e-15 1.6056e-17
6626.21 2.2036e-15 1.6030e-17
6626.41 2.2076e-15 1.6048e-17
6626.61 2.1994e-15 1.6059e-17
6626.81 2.2050e-15 1.6085e-17
6627.01 2.2061e-15 1.6066e-17
6627.21 2.1963e-15 1.6048e-17
6627.41 2.1899e-15 1.6058e-17
6627.61 2.1710e-15 1.6010e-17
6627.81 2.1759e-15 1.6045e-17
6628.01 2.1885e-15 1.6094e-17
6628.21 2.1916e-15 1.6131e-17
6628.41 2.1956e-15 1.6177e-17
6628.61 2.1984e-15 1.6191e-17
6628.81 2.2161e-15 1.6234e-17
6629.01 2.2084e-15 1.6279e-17
6629.21 2.1965e-15 1.6271e-17
6629.41 2.1979e-15 1.6258e-17
6629.61 2.2103e-15 1.6307e-17
6629.81 2.2107e-15 1.6318e-17
6630.01 2.1943e-15 1.6275e-17
6630.21 2.2023e-15 1.6286e-17
6630.41 2.2042e-15 1.6261e-17
6630.61 2.1941e-15 1.6210e-17
6630.81 2.1840e-15 1.6199e-17
6631.01 2.1865e-15 1.6219e-17
6631.21 2.1830e-15 1.6231e-17
6631.41 2.1864e-15 1.6260e-17
6631.61 2.2068e-15 1.6345e-17
6631.81 2.2081e-15 1.6372e-17
6632.01 2.2217e-15 1.6430e-17
6632.21 2.2131e-15 1.6415e-17
6632.41 2.1956e-15 1.6367e-17
6632.61 2.1862e-15 1.6344e-17
6632.81 2.1843e-15 1.6312e-17
6633.01 2.1918e-15 1.6345e-17
6633.21 2.1888e-15 1.6376e-17
6633.41 2.2087e-15 1.6459e-17
6633.61 2.2055e-15 1.6469e-17
6633.81 2.2001e-15 1.6459e-17
6634.01 2.2106e-15 1.6448e-17
6634.21 2.1991e-15 1.6329e-17
6634.41 2.1877e-15 1.5752e-17
6634.61 2.1929e-15 1.5405e-17
6634.81 2.1947e-15 1.5382e-17
6635.01 2.1815e-15 1.4730e-17
6635.21 2.1887e-15 1.3964e-17
6635.41 2.1865e-15 1.3980e-17
6635.61 2.1942e-15 1.4016e-17
6635.81 2.1957e-15 1.4012e-17
6636.01 2.1934e-15 1.4002e-17
6636.21 2.2001e-15 1.4022e-17
6636.41 2.2322e-15 1.4068e-17
6636.61 2.2608e-15 1.4089e-17
6636.81 2.1836e-15 1.3861e-17
6637.01 2.1754e-15 1.3842e-17
6637.21 2.1699e-15 1.3834e-17
6637.41 2.1692e-15 1.3831e-17
6637.61 2.1861e-15 1.3861e-17
6637.81 2.1821e-15 1.3851e-17
6638.01 2.1689e-15 1.3819e-17
6638.21 2.1779e-15 1.3845e-17
6638.41 2.1954e-15 1.3890e-17
6638.61 2.1810e-15 1.3866e-17
6638.81 2.1952e-15 1.3882e-17
6639.01 2.1881e-15 1.3870e-17
6639.21 2.1905e-15 1.3874e-17
6639.41 2.2027e-15 1.3870e-17
6639.61 2.1902e-15 1.3847e-17
6639.81 2.1811e-15 1.3859e-17
6640.01 2.1942e-15 1.3901e-17
6640.21 2.2030e-15 1.3895e-17
6640.41 2.1955e-15 1.3913e-17
6640.61 2.1927e-15 1.3899e-17
6640.81 2.1883e-15 1.3836e-17
6641.01 2.1757e-15 1.3788e-17
6641.21 2.1636e-15 1.3775e-17
6641.41 2.1776e-15 1.3810e-17
6641.61 2.1867e-15 1.3855e-17
6641.81 2.1806e-15 1.3863e-17
6642.01 2.1691e-15 1.3831e-17
6642.21 2.1766e-15 1.3800e-17
6642.41 2.1922e-15 1.3832e-17
6642.61 2.1795e-15 1.3811e-17
6642.81 2.1821e-15 1.3814e-17
6643.01 2.1931e-15 1.3837e-17
6643.21 2.1947e-15 1.3863e-17
6643.41 2.1867e-15 1.3862e-17
6643.61 2.1924e-15 1.3870e-17
6643.81 2.1938e-15 1.3879e-17
6644.01 2.1740e-15 1.3846e-17
6644.21 2.1643e-15 1.3808e-17
6644.41 2.1835e-15 1.3816e-17
6644.61 2.1917e-15 1.3818e-17
6644.81 2.1651e-15 1.3764e-17
6645.01 2.1715e-15 1.3765e-17
6645.21 2.1731e-15 1.3776e-17
6645.41 2.1810e-15 1.3771e-17
6645.61 2.1680e-15 1.3732e-17
6645.81 2.1733e-15 1.3749e-17
6646.01 2.1884e-15 1.3771e-17
6646.21 2.1696e-15 1.3776e-17
6646.41 2.1756e-15 1.3834e-17
6646.61 2.1897e-15 1.3833e-17
6646.81 2.1810e-15 1.3783e-17
6647.01 2.1807e-15 1.3774e-17
6647.21 2.1757e-15 1.3771e-17
6647.41 2.1734e-15 1.3763e-17
6647.61 2.1741e-15 1.3787e-17
6647.81 2.1807e-15 1.3809e-17
6648.01 2.1780e-15 1.3789e-17
6648.21 2.1712e-15 1.3763e-17
6648.41 2.1721e-15 1.3756e-17
6648.61 2.1567e-15 1.3739e-17
6648.81 2.1585e-15 1.3729e-17
6649.01 2.1665e-15 1.3741e-17
6649.21 2.1740e-15 1.3766e-17
6649.41 2.1765e-15 1.3786e-17
6649.61 2.1813e-15 1.3769e-17
6649.81 2.1766e-15 1.3738e-17
6650.01 2.1629e-15 1.3711e-17
6650.21 2.1729e-15 1.3743e-17
6650.41 2.1850e-15 1.3769e-17
6650.61 2.1693e-15 1.3749e-17
6650.81 2.1529e-15 1.3694e-17
6651.01 2.1654e-15 1.3707e-17
6651.21 2.1725e-15 1.3718e-17
6651.41 2.1670e-15 1.3705e-17
