5372.36 3.5146e-15 6.9934e-17
5372.56 3.6524e-15 7.0262e-17
5372.76 3.4740e-15 6.8852e-17
5372.96 3.6610e-15 7.0046e-17
5373.16 3.6568e-15 7.0002e-17
5373.36 3.7068e-15 7.0710e-17
5373.56 3.5627e-15 7.0216e-17
5373.76 3.6447e-15 7.0758e-17
5373.96 3.6252e-15 7.1019e-17
5374.16 3.6443e-15 7.1203e-17
5374.36 3.5647e-15 7.0827e-17
5374.56 3.6371e-15 7.1687e-17
5374.76 3.5151e-15 7.0480e-17
5374.96 3.6647e-15 7.1270e-17
5375.16 3.6997e-15 7.1485e-17
5375.36 3.5621e-15 7.0550e-17
5375.56 3.5932e-15 7.0879e-17
5375.76 3.5086e-15 7.0178e-17
5375.96 3.5822e-15 7.0422e-17
5376.16 3.5567e-15 7.0322e-17
5376.36 3.5789e-15 7.0291e-17
5376.56 3.6032e-15 7.0283e-17
5376.76 3.5118e-15 6.9828e-17
5376.96 3.5857e-15 7.0580e-17
5377.16 3.4982e-15 7.0317e-17
5377.36 3.5040e-15 7.0617e-17
5377.56 3.5046e-15 7.0849e-17
5377.76 3.6147e-15 7.1811e-17
5377.96 3.4534e-15 7.0797e-17
5378.16 3.6504e-15 7.1895e-17
5378.36 3.6048e-15 7.1563e-17
5378.56 3.6305e-15 7.1159e-17
5378.76 3.6932e-15 7.1257e-17
5378.96 3.6202e-15 7.0685e-17
5379.16 3.6855e-15 7.1380e-17
5379.36 3.5500e-15 7.0645e-17
5379.56 3.6202e-15 7.1306e-17
5379.76 3.5081e-15 7.0615e-17
5379.96 3.6003e-15 7.0851e-17
5380.16 3.5036e-15 7.0624e-17
5380.36 3.5527e-15 7.1116e-17
5380.56 3.5897e-15 7.1265e-17
5380.76 3.6292e-15 7.1853e-17
5380.96 3.7061e-15 7.2489e-17
5381.16 3.5294e-15 7.1666e-17
5381.36 3.4993e-15 7.1459e-17
5381.56 3.5695e-15 7.1829e-17
5381.76 3.6733e-15 7.2067e-17
5381.96 3.4943e-15 7.0640e-17
5382.16 3.6758e-15 7.1633e-17
5382.36 3.6277e-15 7.1303e-17
5382.56 3.6334e-15 7.1465e-17
5382.76 3.6895e-15 7.1809e-17
5382.96 3.5740e-15 7.1356e-17
5383.16 3.5996e-15 7.1183e-17
5383.36 3.5699e-15 7.1416e-17
5383.56 3.5823e-15 7.1906e-17
5383.76 3.5604e-15 7.1798e-17
5383.96 3.6001e-15 7.2103e-17
5384.16 3.6072e-15 7.1959e-17
5384.36 3.6471e-15 7.2452e-17
5384.56 3.6236e-15 7.1807e-17
5384.76 3.6042e-15 7.1357e-17
5384.96 3.5295e-15 7.0817e-17
5385.16 3.5014e-15 7.0687e-17
5385.36 3.6441e-15 7.1488e-17
5385.56 3.5380e-15 7.0802e-17
5385.76 3.5518e-15 7.0786e-17
5385.96 3.7262e-15 7.1883e-17
5386.16 3.5836e-15 7.1297e-17
5386.36 3.6566e-15 7.1948e-17
5386.56 3.6355e-15 7.2043e-17
5386.76 3.5827e-15 7.2120e-17
5386.96 3.5397e-15 7.1959e-17
5387.16 3.5865e-15 7.2454e-17
5387.36 3.5835e-15 7.2468e-17
5387.56 3.6055e-15 7.2458e-17
5387.76 3.5697e-15 7.1817e-17
5387.96 3.6204e-15 7.1745e-17
5388.16 3.6417e-15 7.1933e-17
5388.36 3.6100e-15 7.1574e-17
5388.56 3.5716e-15 7.1295e-17
5388.76 3.6005e-15 7.1359e-17
5388.96 3.5475e-15 7.1172e-17
5389.16 3.5908e-15 7.2006e-17
5389.36 3.5864e-15 7.2059e-17
5389.56 3.5782e-15 7.2074e-17
5389.76 3.5800e-15 7.2310e-17
5389.96 3.6037e-15 7.2384e-17
5390.16 3.6417e-15 7.2724e-17
5390.36 3.5699e-15 7.2341e-17
5390.56 3.6016e-15 7.2466e-17
5390.76 3.5957e-15 7.2335e-17
5390.96 3.5066e-15 7.1546e-17
5391.16 3.4834e-15 7.1149e-17
5391.36 3.5965e-15 7.1712e-17
5391.56 3.6045e-15 7.1975e-17
5391.76 3.6059e-15 7.1732e-17
5391.96 3.4519e-15 7.1143e-17
5392.16 3.5407e-15 7.1721e-17
5392.36 3.6494e-15 7.2357e-17
5392.56 3.5814e-15 7.2397e-17
5392.76 3.5557e-15 7.2414e-17
5392.96 3.5301e-15 7.2342e-17
5393.16 3.6450e-15 7.3175e-17
5393.36 3.6181e-15 7.3092e-17
5393.56 3.7038e-15 7.3450e-17
5393.76 3.6078e-15 7.2312e-17
5393.96 3.5353e-15 7.1420e-17
5394.16 3.7138e-15 7.2630e-17
5394.36 3.5531e-15 7.1910e-17
5394.56 3.5888e-15 7.2200e-17
5394.76 3.4946e-15 7.1509e-17
5394.96 3.5428e-15 7.1948e-17
5395.16 3.5828e-15 7.2535e-17
5395.36 3.5512e-15 7.2505e-17
5395.56 3.5911e-15 7.3155e-17
5395.76 3.5148e-15 7.2731e-17
5395.96 3.5727e-15 7.2856e-17
5396.16 3.5526e-15 7.2550e-17
5396.36 3.5109e-15 7.2445e-17
5396.56 3.5302e-15 7.2512e-17
5396.76 3.4275e-15 7.1516e-17
5396.96 3.4933e-15 7.1515e-17
5397.16 3.5238e-15 7.1564e-17
5397.36 3.4823e-15 7.1532e-17
5397.56 3.5236e-15 7.1900e-17
5397.76 3.5342e-15 7.2197e-17
5397.96 3.5485e-15 7.2314e-17
5398.16 3.5196e-15 7.2552e-17
5398.36 3.4032e-15 7.1702e-17
5398.56 3.4981e-15 7.2330e-17
5398.76 3.5836e-15 7.3088e-17
5398.96 3.5661e-15 7.2987e-17
5399.16 3.6315e-15 7.2955e-17
5399.36 3.5124e-15 7.1949e-17
5399.56 3.5710e-15 7.2771e-17
5399.76 3.5912e-15 7.2689e-17
5399.96 3.5430e-15 7.2354e-17
5400.16 3.5870e-15 7.2602e-17
5400.36 3.4948e-15 7.2441e-17
5400.56 3.4691e-15 7.2203e-17
5400.76 3.5279e-15 7.2767e-17
5400.96 3.6182e-15 7.3510e-17
5401.16 3.6213e-15 7.3702e-17
5401.36 3.6066e-15 7.3785e-17
5401.56 3.6398e-15 7.3690e-17
5401.76 3.5872e-15 7.3118e-17
5401.96 3.5289e-15 7.2898e-17
5402.16 3.6201e-15 7.3531e-17
5402.36 3.5177e-15 7.2977e-17
5402.56 3.4837e-15 7.2575e-17
5402.76 3.6147e-15 7.3194e-17
5402.96 3.5417e-15 7.2647e-17
5403.16 3.5826e-15 7.3044e-17
5403.36 3.4951e-15 7.2483e-17
5403.56 3.4882e-15 7.2896e-17
5403.76 3.5125e-15 7.3467e-17
5403.96 3.5064e-15 7.3528e-17
5404.16 3.5162e-15 7.3833e-17
5404.36 3.5543e-15 7.3768e-17
5404.56 3.6635e-15 7.3995e-17
5404.76 3.6064e-15 7.3327e-17
5404.96 3.6348e-15 7.3631e-17
5405.16 3.5589e-15 7.2987e-17
5405.36 3.5553e-15 7.2715e-17
5405.56 3.5589e-15 7.2777e-17
5405.76 3.4761e-15 7.2700e-17
5405.96 3.4930e-15 7.3272e-17
5406.16 3.5157e-15 7.3597e-17
5406.36 3.5265e-15 7.3291e-17
5406.56 3.6174e-15 7.3708e-17
5406.76 3.6282e-15 7.4108e-17
5406.96 3.5387e-15 7.3492e-17
5407.16 3.6467e-15 7.4192e-17
5407.36 3.5855e-15 7.3421e-17
5407.56 3.5351e-15 7.3263e-17
5407.76 3.5650e-15 7.3741e-17
5407.96 3.5010e-15 7.3139e-17
5408.16 3.6077e-15 7.4045e-17
5408.36 3.6010e-15 7.3958e-17
5408.56 3.6037e-15 7.4128e-17
5408.76 3.5356e-15 7.3899e-17
5408.96 3.6437e-15 7.4682e-17
5409.16 3.4501e-15 7.3900e-17
5409.36 3.5312e-15 7.4637e-17
5409.56 3.4818e-15 7.4131e-17
5409.76 3.4839e-15 7.3695e-17
5409.96 3.4999e-15 7.3581e-17
5410.16 3.6255e-15 7.3937e-17
5410.36 3.5591e-15 7.3263e-17
5410.56 3.5910e-15 7.3731e-17
5410.76 3.5656e-15 7.3971e-17
5410.96 3.4358e-15 7.3298e-17
5411.16 3.4161e-15 7.3522e-17
5411.36 3.4740e-15 7.4191e-17
5411.56 3.5360e-15 7.4633e-17
5411.76 3.5756e-15 7.4878e-17
5411.96 3.4931e-15 7.4378e-17
5412.16 3.5683e-15 7.4881e-17
5412.36 3.6253e-15 7.5081e-17
5412.56 3.5364e-15 7.4145e-17
5412.76 3.6638e-15 7.4987e-17
5412.96 3.4688e-15 7.3669e-17
5413.16 3.5341e-15 7.4724e-17
5413.36 3.4231e-15 7.4041e-17
5413.56 3.5601e-15 7.5154e-17
5413.76 3.5833e-15 7.5188e-17
5413.96 3.6199e-15 7.5702e-17
5414.16 3.6300e-15 7.6066e-17
5414.36 3.5840e-15 7.5795e-17
5414.56 3.4850e-15 7.4859e-17
5414.76 3.5295e-15 7.4582e-17
5414.96 3.5125e-15 7.4433e-17
5415.16 3.5293e-15 7.4156e-17
5415.36 3.5362e-15 7.4507e-17
5415.56 3.5448e-15 7.4834e-17
5415.76 3.3721e-15 7.3400e-17
5415.96 3.4631e-15 7.4185e-17
5416.16 3.5505e-15 7.5306e-17
5416.36 3.5520e-15 7.5383e-17
5416.56 3.5965e-15 7.5689e-17
5416.76 3.5723e-15 7.5876e-17
5416.96 3.5298e-15 7.5429e-17
5417.16 3.4767e-15 7.5264e-17
5417.36 3.5158e-15 7.5248e-17
5417.56 3.6064e-15 7.5209e-17
5417.76 3.5266e-15 7.4606e-17
5417.96 3.5519e-15 7.5170e-17
5418.16 3.6283e-15 7.5781e-17
5418.36 3.4514e-15 7.5202e-17
5418.56 3.5686e-15 7.6383e-17
5418.76 3.4861e-15 7.6180e-17
5418.96 3.5362e-15 7.6440e-17
5419.16 3.4731e-15 7.5792e-17
5419.36 3.5380e-15 7.5746e-17
5419.56 3.5462e-15 7.5581e-17
5419.76 3.5046e-15 7.5345e-17
5419.96 3.5550e-15 7.5586e-17
5420.16 3.4617e-15 7.4874e-17
5420.36 3.5080e-15 7.5645e-17
5420.56 3.4535e-15 7.5707e-17
5420.76 3.4224e-15 7.5417e-17
5420.96 3.4994e-15 7.5699e-17
5421.16 3.4755e-15 7.5745e-17
5421.36 3.3993e-15 7.5532e-17
5421.56 3.5232e-15 7.6345e-17
5421.76 3.5793e-15 7.6287e-17
5421.96 3.5519e-15 7.6016e-17
5422.16 3.4464e-15 7.5223e-17
5422.36 3.4741e-15 7.5442e-17
5422.56 3.5081e-15 7.5540e-17
5422.76 3.3987e-15 7.5304e-17
5422.96 3.5387e-15 7.6116e-17
5423.16 3.6911e-15 7.7487e-17
5423.36 3.6094e-15 7.6988e-17
5423.56 3.6133e-15 7.7228e-17
5423.76 3.5540e-15 7.7049e-17
5423.96 3.5568e-15 7.7297e-17
5424.16 3.5562e-15 7.7021e-17
5424.36 3.5286e-15 7.6660e-17
5424.56 3.4824e-15 7.6067e-17
5424.76 3.4867e-15 7.5824e-17
5424.96 3.4631e-15 7.5638e-17
5425.16 3.5312e-15 7.6431e-17
5425.36 3.5197e-15 7.6385e-17
5425.56 3.4469e-15 7.6009e-17
5425.76 3.4630e-15 7.6674e-17
5425.96 3.4708e-15 7.7162e-17
5426.16 3.5415e-15 7.7899e-17
5426.36 3.4314e-15 7.6644e-17
5426.56 3.4495e-15 7.6575e-17
5426.76 3.5157e-15 7.6784e-17
5426.96 3.5232e-15 7.6681e-17
5427.16 3.4691e-15 7.6616e-17
5427.36 3.6070e-15 7.7994e-17
5427.56 3.5042e-15 7.7431e-17
5427.76 3.3774e-15 7.7010e-17
5427.96 3.4385e-15 7.7478e-17
5428.16 3.5207e-15 7.8075e-17
5428.36 3.4809e-15 7.7965e-17
5428.56 3.4552e-15 7.7271e-17
5428.76 3.5755e-15 7.7997e-17
5428.96 3.5186e-15 7.7480e-17
5429.16 3.5069e-15 7.7287e-17
5429.36 3.5496e-15 7.7631e-17
5429.56 3.5060e-15 7.8221e-17
5429.76 3.4436e-15 7.8058e-17
5429.96 3.5127e-15 7.8311e-17
5430.16 3.6064e-15 7.9244e-17
5430.36 3.6640e-15 7.9688e-17
5430.56 3.5940e-15 7.9010e-17
5430.76 3.6949e-15 7.9885e-17
5430.96 3.7203e-15 7.9930e-17
5431.16 3.5849e-15 7.8792e-17
5431.36 3.4854e-15 7.8080e-17
5431.56 3.4636e-15 7.8091e-17
5431.76 3.4781e-15 7.7918e-17
5431.96 3.4746e-15 7.8295e-17
5432.16 3.4951e-15 7.8878e-17
5432.36 3.5275e-15 7.9225e-17
5432.56 3.5572e-15 7.9537e-17
5432.76 3.4681e-15 7.8848e-17
5432.96 3.5076e-15 7.9406e-17
5433.16 3.5548e-15 7.9416e-17
5433.36 3.6442e-15 7.9802e-17
5433.56 3.5857e-15 7.9163e-17
5433.76 3.5270e-15 7.8562e-17
5433.96 3.4644e-15 7.8294e-17
5434.16 3.4213e-15 7.7940e-17
5434.36 3.5602e-15 7.9332e-17
5434.56 3.4505e-15 7.8822e-17
5434.76 3.4307e-15 7.9284e-17
5434.96 3.5475e-15 8.0130e-17
5435.16 3.4868e-15 7.9514e-17
5435.36 3.4008e-15 7.8394e-17
5435.56 3.5640e-15 7.8920e-17
5435.76 3.5565e-15 7.8673e-17
5435.96 3.6084e-15 7.9301e-17
5436.16 3.5811e-15 7.9386e-17
5436.36 3.5306e-15 7.9721e-17
5436.56 3.4980e-15 7.9925e-17
5436.76 3.5057e-15 8.0031e-17
5436.96 3.4962e-15 8.0341e-17
5437.16 3.4963e-15 8.0489e-17
5437.36 3.4740e-15 8.0021e-17
5437.56 3.3690e-15 7.8758e-17
5437.76 3.4862e-15 7.9391e-17
5437.96 3.5815e-15 7.9917e-17
5438.16 3.3888e-15 7.8412e-17
5438.36 3.5335e-15 7.9913e-17
5438.56 3.4777e-15 8.0363e-17
5438.76 3.3741e-15 7.9550e-17
5438.96 3.5411e-15 8.0841e-17
5439.16 3.5285e-15 8.0937e-17
5439.36 3.5894e-15 8.1066e-17
5439.56 3.5163e-15 8.0256e-17
5439.76 3.5049e-15 7.9993e-17
5439.96 3.4864e-15 7.9853e-17
5440.16 3.4222e-15 7.9294e-17
5440.36 3.3321e-15 7.9579e-17
5440.56 3.4649e-15 8.0846e-17
5440.76 3.4653e-15 8.0664e-17
5440.96 3.4429e-15 8.0613e-17
5441.16 3.4523e-15 8.0546e-17
5441.36 3.5101e-15 8.0963e-17
5441.56 3.5333e-15 8.1201e-17
5441.76 3.5347e-15 8.0936e-17
5441.96 3.4702e-15 8.0432e-17
5442.16 3.4777e-15 8.0433e-17
5442.36 3.5140e-15 8.1172e-17
5442.56 3.4641e-15 8.0924e-17
5442.76 3.4421e-15 8.1134e-17
5442.96 3.4459e-15 8.1513e-17
5443.16 3.5739e-15 8.2184e-17
5443.36 3.6851e-15 8.2818e-17
5443.56 3.5972e-15 8.2085e-17
5443.76 3.5515e-15 8.2059e-17
5443.96 3.5287e-15 8.1849e-17
5444.16 3.5046e-15 8.1573e-17
5444.36 3.4772e-15 8.1709e-17
5444.56 3.4819e-15 8.1889e-17
5444.76 3.4867e-15 8.1783e-17
5444.96 3.4661e-15 8.1663e-17
5445.16 3.4305e-15 8.1795e-17
5445.36 3.4515e-15 8.2003e-17
5445.56 3.4505e-15 8.1744e-17
5445.76 3.4497e-15 8.1229e-17
5445.96 3.4600e-15 8.1587e-17
5446.16 3.4451e-15 8.1592e-17
5446.36 3.3841e-15 8.1350e-17
5446.56 3.5823e-15 8.2726e-17
5446.76 3.5992e-15 8.3038e-17
5446.96 3.6215e-15 8.3630e-17
5447.16 3.5116e-15 8.2814e-17
5447.36 3.4746e-15 8.2247e-17
5447.56 3.5185e-15 7.5862e-17
5447.76 3.4431e-15 7.3163e-17
5447.96 3.3676e-15 7.2255e-17
5448.16 3.4592e-15 7.2913e-17
5448.36 3.4519e-15 7.3208e-17
5448.56 3.4956e-15 7.3652e-17
5448.76 3.4589e-15 7.3495e-17
5448.96 3.4600e-15 7.3641e-17
5449.16 3.4646e-15 7.3913e-17
5449.36 3.4639e-15 7.4025e-17
5449.56 3.3880e-15 7.3508e-17
5449.76 3.3603e-15 7.2987e-17
5449.96 3.4119e-15 7.3166e-17
5450.16 3.3552e-15 7.2736e-17
5450.36 3.3906e-15 7.2904e-17
5450.56 3.4423e-15 7.3432e-17
5450.76 3.3619e-15 7.3296e-17
5450.96 3.4393e-15 7.3934e-17
5451.16 3.3564e-15 7.3475e-17
5451.36 3.3330e-15 7.3245e-17
5451.56 3.3896e-15 7.3403e-17
5451.76 3.4296e-15 7.3570e-17
5451.96 3.4459e-15 7.3655e-17
5452.16 3.4273e-15 7.3491e-17
5452.36 3.4427e-15 7.3664e-17
5452.56 3.5520e-15 7.4553e-17
5452.76 3.5115e-15 7.4504e-17
5452.96 3.3532e-15 7.3811e-17
5453.16 3.4361e-15 7.4477e-17
5453.36 3.4123e-15 7.4271e-17
5453.56 3.4216e-15 7.4149e-17
5453.76 3.5284e-15 7.4607e-17
5453.96 3.5628e-15 7.4641e-17
5454.16 3.5685e-15 7.4538e-17
5454.36 3.4784e-15 7.4240e-17
5454.56 3.4922e-15 7.4624e-17
5454.76 3.4343e-15 7.4483e-17
5454.96 3.3353e-15 7.4280e-17
5455.16 3.3836e-15 7.4472e-17
5455.36 3.4239e-15 7.4646e-17
5455.56 3.4460e-15 7.4371e-17
5455.76 3.4759e-15 7.4283e-17
5455.96 3.4649e-15 7.3776e-17
5456.16 3.4627e-15 7.3890e-17
5456.36 3.3995e-15 7.3687e-17
5456.56 3.5274e-15 7.4970e-17
5456.76 3.4803e-15 7.5247e-17
5456.96 3.4037e-15 7.4724e-17
5457.16 3.4238e-15 7.4871e-17
5457.36 3.5277e-15 7.5484e-17
5457.56 3.5122e-15 7.4830e-17
5457.76 3.4776e-15 7.4536e-17
5457.96 3.4658e-15 7.4698e-17
5458.16 3.5806e-15 7.5587e-17
5458.36 3.5246e-15 7.5146e-17
5458.56 3.4875e-15 7.5499e-17
5458.76 3.4333e-15 7.5222e-17
5458.96 3.3791e-15 7.4957e-17
5459.16 3.3641e-15 7.4861e-17
5459.36 3.4565e-15 7.5105e-17
5459.56 3.4552e-15 7.4502e-17
5459.76 3.5067e-15 7.5058e-17
5459.96 3.4796e-15 7.5400e-17
5460.16 3.5316e-15 7.5962e-17
5460.36 3.5497e-15 7.6260e-17
5460.56 3.4106e-15 7.5631e-17
5460.76 3.3884e-15 7.5588e-17
5460.96 3.4499e-15 7.5684e-17
5461.16 3.4411e-15 7.5584e-17
5461.36 3.4211e-15 7.5532e-17
5461.56 3.3853e-15 7.4871e-17
5461.76 3.3706e-15 7.4914e-17
5461.96 3.3490e-15 7.5130e-17
5462.16 3.3720e-15 7.6020e-17
5462.36 3.4013e-15 7.5982e-17
5462.56 3.4188e-15 7.5787e-17
5462.76 3.4323e-15 7.5893e-17
5462.96 3.4077e-15 7.5336e-17
5463.16 3.4986e-15 7.5357e-17
5463.36 3.4742e-15 7.5064e-17
5463.56 3.4369e-15 7.5025e-17
5463.76 3.4800e-15 7.5830e-17
5463.96 3.3965e-15 7.5752e-17
5464.16 3.3567e-15 7.5494e-17
5464.36 3.3835e-15 7.5649e-17
5464.56 3.5155e-15 7.6339e-17
5464.76 3.4549e-15 7.6059e-17
5464.96 3.4808e-15 7.5910e-17
5465.16 3.4635e-15 7.5730e-17
5465.36 3.5505e-15 7.6858e-17
5465.56 3.5041e-15 7.6850e-17
5465.76 3.3858e-15 7.6462e-17
5465.96 3.3312e-15 7.6163e-17
5466.16 3.2961e-15 7.5475e-17
5466.36 3.5124e-15 7.6754e-17
5466.56 3.4862e-15 7.6565e-17
5466.76 3.5177e-15 7.6720e-17
5466.96 3.5111e-15 7.6587e-17
5467.16 3.3978e-15 7.6098e-17
5467.36 3.3517e-15 7.6224e-17
5467.56 3.3809e-15 7.6354e-17
5467.76 3.3640e-15 7.6375e-17
5467.96 3.3983e-15 7.6971e-17
5468.16 3.4463e-15 7.7328e-17
5468.36 3.5466e-15 7.7616e-17
5468.56 3.4654e-15 7.6748e-17
5468.76 3.4881e-15 7.6846e-17
5468.96 3.4902e-15 7.6985e-17
5469.16 3.4361e-15 7.6859e-17
5469.36 3.3327e-15 7.6625e-17
5469.56 3.4087e-15 7.7332e-17
5469.76 3.4018e-15 7.7494e-17
5469.96 3.3762e-15 7.7277e-17
5470.16 3.3566e-15 7.7044e-17
5470.36 3.3999e-15 7.7258e-17
5470.56 3.4623e-15 7.7112e-17
5470.76 3.5011e-15 7.7209e-17
5470.96 3.4241e-15 7.7267e-17
5471.16 3.4388e-15 7.7271e-17
5471.36 3.3666e-15 7.6970e-17
5471.56 3.3813e-15 7.7193e-17
5471.76 3.4199e-15 7.7793e-17
5471.96 3.3281e-15 7.7104e-17
5472.16 3.3863e-15 7.7376e-17
5472.36 3.4597e-15 7.7729e-17
5472.56 3.4791e-15 7.8156e-17
5472.76 3.4347e-15 7.8455e-17
5472.96 3.4465e-15 7.8503e-17
5473.16 3.3058e-15 7.7154e-17
5473.36 3.3115e-15 7.7320e-17
5473.56 3.4302e-15 7.8005e-17
5473.76 3.4878e-15 7.7986e-17
5473.96 3.4988e-15 7.7936e-17
5474.16 3.4569e-15 7.8164e-17
5474.36 3.3996e-15 7.7884e-17
5474.56 3.3322e-15 7.7629e-17
5474.76 3.3894e-15 7.8346e-17
5474.96 3.5233e-15 7.9277e-17
5475.16 3.4493e-15 7.8788e-17
5475.36 3.5409e-15 7.9425e-17
5475.56 3.5613e-15 7.9624e-17
5475.76 3.5770e-15 7.9113e-17
5475.96 3.5059e-15 7.8895e-17
5476.16 3.4093e-15 7.8575e-17
5476.36 3.3316e-15 7.8389e-17
5476.56 3.4127e-15 7.9367e-17
5476.76 3.4630e-15 7.9691e-17
5476.96 3.4691e-15 7.9337e-17
5477.16 3.5098e-15 7.9155e-17
5477.36 3.4457e-15 7.8565e-17
5477.56 3.4617e-15 7.8732e-17
5477.76 3.4131e-15 7.8495e-17
5477.96 3.4916e-15 7.9544e-17
5478.16 3.4198e-15 7.9508e-17
5478.36 3.4270e-15 7.9666e-17
5478.56 3.3329e-15 7.9150e-17
5478.76 3.1923e-15 7.7996e-17
5478.96 3.3524e-15 7.8852e-17
5479.16 3.5068e-15 7.9793e-17
5479.36 3.4519e-15 7.9708e-17
5479.56 3.5444e-15 8.0360e-17
5479.76 3.4754e-15 7.9891e-17
5479.96 3.4636e-15 8.0024e-17
5480.16 3.4041e-15 7.9566e-17
5480.36 3.3929e-15 7.9309e-17
5480.56 3.3184e-15 7.8966e-17
5480.76 3.3594e-15 7.9209e-17
5480.96 3.4526e-15 7.9617e-17
5481.16 3.4955e-15 7.9878e-17
5481.36 3.5074e-15 8.0126e-17
5481.56 3.3365e-15 7.9703e-17
5481.76 3.4436e-15 8.0445e-17
5481.96 3.4280e-15 8.0195e-17
5482.16 3.4356e-15 8.0053e-17
5482.36 3.4742e-15 7.9913e-17
5482.56 3.4647e-15 7.9675e-17
5482.76 3.5204e-15 8.0300e-17
5482.96 3.4009e-15 7.9988e-17
5483.16 3.3613e-15 8.0334e-17
5483.36 3.4160e-15 8.0817e-17
5483.56 3.3631e-15 8.0702e-17
5483.76 3.3763e-15 8.0489e-17
5483.96 3.4243e-15 8.0425e-17
5484.16 3.4194e-15 8.0340e-17
5484.36 3.4790e-15 8.0490e-17
5484.56 3.4905e-15 8.0682e-17
5484.76 3.4138e-15 8.0561e-17
5484.96 3.4268e-15 8.1224e-17
5485.16 3.3273e-15 8.0636e-17
5485.36 3.3777e-15 8.1210e-17
5485.56 3.3180e-15 8.0497e-17
5485.76 3.3231e-15 8.0401e-17
5485.96 3.4707e-15 8.1253e-17
5486.16 3.4457e-15 8.1059e-17
5486.36 3.4019e-15 8.1128e-17
5486.56 3.4682e-15 8.1433e-17
5486.76 3.3218e-15 8.0341e-17
5486.96 3.3147e-15 8.0687e-17
5487.16 3.3321e-15 8.1223e-17
5487.36 3.4535e-15 8.1670e-17
5487.56 3.3751e-15 8.0822e-17
5487.76 3.2618e-15 8.0257e-17
5487.96 3.3418e-15 8.0673e-17
5488.16 3.5499e-15 8.1937e-17
5488.36 3.4138e-15 8.1519e-17
5488.56 3.2504e-15 8.0400e-17
5488.76 3.3226e-15 8.0526e-17
5488.96 3.3048e-15 8.0361e-17
5489.16 3.2632e-15 7.9892e-17
5489.36 3.2516e-15 8.0379e-17
5489.56 3.3176e-15 8.0948e-17
5489.76 3.5118e-15 8.2658e-17
5489.96 3.3409e-15 8.1362e-17
5490.16 3.3329e-15 8.0801e-17
5490.36 3.4852e-15 8.2038e-17
5490.56 3.3734e-15 8.1274e-17
5490.76 3.3534e-15 8.1253e-17
5490.96 3.3005e-15 8.1420e-17
5491.16 3.3613e-15 8.1898e-17
5491.36 3.4084e-15 8.2362e-17
5491.56 3.4363e-15 8.2834e-17
5491.76 3.4451e-15 8.2804e-17
5491.96 3.2995e-15 8.1485e-17
5492.16 3.2416e-15 8.1167e-17
5492.36 3.4113e-15 8.2585e-17
5492.56 3.4700e-15 8.2693e-17
5492.76 3.4174e-15 8.2503e-17
5492.96 3.5056e-15 8.3344e-17
5493.16 3.3856e-15 8.2586e-17
5493.36 3.4185e-15 8.2720e-17
5493.56 3.4664e-15 8.2854e-17
5493.76 3.4523e-15 8.2676e-17
5493.96 3.3074e-15 8.1911e-17
5494.16 3.2841e-15 8.2039e-17
5494.36 3.3189e-15 8.2245e-17
5494.56 3.3735e-15 8.2644e-17
5494.76 3.4419e-15 8.2968e-17
5494.96 3.4963e-15 8.2894e-17
5495.16 3.4539e-15 8.2636e-17
5495.36 3.3298e-15 8.1969e-17
5495.56 3.2944e-15 8.1888e-17
5495.76 3.3238e-15 8.2021e-17
5495.96 3.3532e-15 8.2618e-17
5496.16 3.2965e-15 8.2704e-17
5496.36 3.3109e-15 8.2746e-17
5496.56 3.4485e-15 8.3270e-17
5496.76 3.4480e-15 8.3040e-17
5496.96 3.3449e-15 8.2329e-17
5497.16 3.3784e-15 8.2072e-17
5497.36 3.4410e-15 8.2949e-17
5497.56 3.4214e-15 8.3462e-17
5497.76 3.3440e-15 8.3337e-17
5497.96 3.3084e-15 8.2998e-17
5498.16 3.2897e-15 8.2501e-17
5498.36 3.3544e-15 8.2840e-17
5498.56 3.4015e-15 8.2911e-17
5498.76 3.4303e-15 8.3162e-17
5498.96 3.3732e-15 8.3179e-17
5499.16 3.3522e-15 8.3168e-17
5499.36 3.5342e-15 8.4831e-17
5499.56 3.4782e-15 8.4337e-17
5499.76 3.5212e-15 8.4373e-17
5499.96 3.3908e-15 8.3254e-17
5500.16 3.3895e-15 8.3184e-17
5500.36 3.3899e-15 8.3337e-17
5500.56 3.3804e-15 8.3762e-17
5500.76 3.3121e-15 8.3364e-17
5500.96 3.2065e-15 8.2568e-17
5501.16 3.2716e-15 8.2957e-17
5501.36 3.3927e-15 8.3853e-17
5501.56 3.3632e-15 8.3527e-17
5501.76 3.3655e-15 8.3226e-17
5501.96 3.3224e-15 8.3046e-17
5502.16 3.3302e-15 8.3887e-17
5502.36 3.3098e-15 8.3641e-17
5502.56 3.3449e-15 8.3639e-17
5502.76 3.2497e-15 8.2739e-17
5502.96 3.1770e-15 8.2171e-17
5503.16 3.3227e-15 8.3101e-17
5503.36 3.2984e-15 8.3382e-17
5503.56 3.3069e-15 8.3724e-17
5503.76 3.4691e-15 8.4533e-17
5503.96 3.3899e-15 8.3622e-17
5504.16 3.3449e-15 1.0560e-16
5504.36 3.3222e-15 1.1475e-16
5504.56 3.2843e-15 1.1371e-16
5504.76 3.1267e-15 1.1212e-16
5504.96 3.2495e-15 1.1278e-16
5505.16 3.3492e-15 1.1373e-16
5505.36 3.3404e-15 1.1397e-16
